"","X1","X2","X3","X4","X5"
"8049",-0.120792079175891,-0.160964047155891,0.394137956726716,-0.120706393284093,-0.121370820003091
"8050",-0.120792079175891,-0.159848520375891,0.406120108726716,-0.120706393284093,-0.121335602230091
"8051",-0.120792079175891,-0.158751562875891,0.418420654526716,-0.120706393284093,-0.121302041057091
"8052",-0.120792079175891,-0.157673473895891,0.430992517926716,-0.120706393284093,-0.121270064269091
"8053",-0.120792079175891,-0.156614513885891,0.443790354426716,-0.120706393284093,-0.121239602471091
"8054",-0.120792079175891,-0.155574906355891,0.456770684126716,-0.120706393284093,-0.121210588997091
"8055",-0.120792079175891,-0.154554838905891,0.469891999726716,-0.120706393284093,-0.121182959818091
"8056",-0.120792079175891,-0.153554465165891,0.483114851226716,-0.120706393284093,-0.121156653457091
"8057",-0.120792079175891,-0.152573905665891,0.496401905026716,-0.120706393284093,-0.121131610901091
"8058",-0.120792079175891,-0.151613249605891,0.509717985526716,-0.120706393284093,-0.121107775520091
"8059",-0.120792079175891,-0.150672556195891,0.523030097626716,-0.120706393284093,-0.121085092983091
"8060",-0.120792079175891,-0.149751856055891,0.536307432026716,-0.120706393284093,-0.121063511179091
"8061",-0.120792079175891,-0.148851152295891,0.549521353926716,-0.120706393284093,-0.121042980141091
"8062",-0.120792079175891,-0.147970422365891,0.562645368579503,-0.120706393284093,-0.121023451966091
"8063",-0.120792079175891,-0.147109618935891,0.575654860719283,-0.120706393284093,-0.121004880746091
"8064",-0.120792079175891,-0.146268671435891,0.588526238362083,-0.120706393284093,-0.120987222493091
"8065",-0.120792079175891,-0.145447487245891,0.601235677965683,-0.120706393284093,-0.120970435070091
"8066",-0.120792079175891,-0.144645952985891,0.613757801914683,-0.120706393284093,-0.120954478124091
"8067",-0.120792079175891,-0.143863935716891,0.626064500298683,-0.120706393284093,-0.120939313018091
"8068",-0.120792079175891,-0.143101284166891,0.638124027017683,-0.120706393284093,-0.120924902769091
"8069",-0.120792079175891,-0.142357829867891,0.649900426297683,-0.120706393284093,-0.120911211983091
"8070",-0.120792079175891,-0.141633388327891,0.661353300587683,-0.120706393284093,-0.120898206797091
"8071",-0.120792079175891,-0.140927760117891,0.672437897757683,-0.120706393284093,-0.120885854820091
"8072",-0.120792079175891,-0.140240731952891,0.683105478347683,-0.120706393284093,-0.120874125076091
"8073",-0.120792079175891,-0.139572077741891,0.693303918447683,-0.120706393284093,-0.120862987947091
"8074",-0.120792079175891,-0.138921559597891,0.702978489647683,-0.120706393284093,-0.120852415124091
"8075",-0.120792079175891,-0.138288928828891,0.712072763497683,-0.120706393284093,-0.120842379551091
"8076",-0.120792079175891,-0.137673926869891,0.720529589847683,-0.120706393284093,-0.120832855378691
"8077",-0.120792079175891,-0.137076286203891,0.728292103997683,-0.120706393284093,-0.120823817913191
"8078",-0.120792079175891,-0.136495731252891,0.735304725757683,-0.120706393284093,-0.120815243571491
"8079",-0.120792079175891,-0.135931979206891,0.741514114017683,-0.120706393284093,-0.120807109835591
"8080",-0.120792079175891,-0.135384740855891,0.746870052077683,-0.120706393284093,-0.120799395209291
"8081",-0.120792079175891,-0.134853721366891,0.751326245434683,-0.120706393284093,-0.120792079175891
"8082",-0.120792079175891,-0.134338621032891,0.754841015331683,-0.120706393284093,-0.120792079175891
"8083",-0.120792079175891,-0.133839135988891,0.757377878961683,-0.120706393284093,-0.120792079175891
"8084",-0.120792079175891,-0.133354958898891,0.758906016381683,-0.120706393284093,-0.120792079175891
"8085",-0.120792079175891,-0.132885779609891,0.759400618711683,-0.120706393284093,-0.120792079175891
"8086",-0.120792079175891,-0.132431285753891,0.758843122211683,-0.120706393284093,-0.120792079175891
"8087",-0.120792079175891,-0.131991163380891,0.757221333141683,-0.120706393284093,-0.120792079175891
"8088",-0.120792079175891,-0.131565097478891,0.754529450881683,-0.120706393284093,-0.120792079175891
"8089",-0.120792079175891,-0.131152772521891,0.750767997381683,-0.120706393284093,-0.120792079175891
"8090",-0.120792079175891,-0.130753872964891,0.745943664091683,-0.120706393284093,-0.120792079175891
"8091",-0.120792079175891,-0.130368083732891,0.740069082701683,-0.120706393284093,-0.120792079175891
"8092",-0.120792079175891,-0.129995090660891,0.733162534501683,-0.120706393284093,-0.120792079175891
"8093",-0.120792079175891,-0.129634580884891,0.725247607801683,-0.120706393284093,-0.120792079175891
"8094",-0.120792079175891,-0.129286243283891,0.716352809601683,-0.120706393284093,-0.120792079175891
"8095",-0.120792079175891,-0.128949768794891,0.706511146901683,-0.120706393284093,-0.120792079175891
"8096",-0.120792079175891,-0.128624850800891,0.695759683901684,-0.120706393284093,-0.120792079175891
"8097",-0.120792079175891,-0.128311185411891,0.684139084001683,-0.120706393284093,-0.120792079175891
"8098",-0.120792079175891,-0.128008471788891,0.671693140101683,-0.120706393284093,-0.120792079175891
"8099",-0.120792079175891,-0.127716412392891,0.658468309901683,-0.120706393284093,-0.120792079175891
"8100",-0.120792079175891,-0.127434713250891,0.644513255001683,-0.120706393284093,-0.120792079175891
"8101",-0.120792079175891,-0.127163084175891,0.629878386801683,-0.120706393284093,-0.120792070128678
"8102",-0.120792079175891,-0.126901238975891,0.614615430951683,-0.120706393284093,-0.120791808168458
"8103",-0.120792079175891,-0.126648895658891,0.598777012811683,-0.120706393284093,-0.120790008211258
"8104",-0.120792079175891,-0.126405776591891,0.582416259471683,-0.120706393284093,-0.120783145014858
"8105",-0.120792079175891,-0.126171608657891,0.565586430001683,-0.120706393284093,-0.120764193363858
"8106",-0.120792079175891,-0.125946123393891,0.548340572591683,-0.120706393284093,-0.120721523247858
"8107",-0.120792079175891,-0.125729057102891,0.530731206741683,-0.120706393284093,-0.120638072866858
"8108",-0.120792079175891,-0.125520150968891,0.512810034911683,-0.120706393284093,-0.120490855646858
"8109",-0.120792079175891,-0.125319151144891,0.494627683681683,-0.120706393284093,-0.120250811136858
"8110",-0.120792079175891,-0.125125808841891,0.476233473031683,-0.120706393284093,-0.119882978906858
"8111",-0.120792079175891,-0.124939880365891,0.457675213111683,-0.120706393284093,-0.119346955496858
"8112",-0.120792079175891,-0.124761127194891,0.438999030681683,-0.120706393284093,-0.118597584096858
"8113",-0.120792079175891,-0.124589315997891,0.420249218411683,-0.120706393284093,-0.117585822496858
"8114",-0.120792079175891,-0.124424218680891,0.401468113711683,-0.120706393284093,-0.116259735096858
"8115",-0.120792079175891,-0.124265612383291,0.382696000001683,-0.120706393284093,-0.114565557896858
"8116",-0.120792079175891,-0.124113279498791,0.363971030571683,-0.120706393284093,-0.112448791196858
"8117",-0.120792079175891,-0.123967007680491,0.345329172801683,-0.120706393284093,-0.109855279296858
"8118",-0.120792079175891,-0.123826589816391,0.326804175611683,-0.120706393284093,-0.106732245296858
"8119",-0.120792079175891,-0.123691824002691,0.308427551951683,-0.120706393284093,-0.103029253496858
"8120",-0.120792079175891,-0.123562513546091,0.290228578284684,-0.120706393284093,-0.0986990802968578
"8121",-0.120792079175891,-0.123431529886091,0.272234308977684,-0.120706393284093,-0.0936984780968578
"8122",-0.120792079175891,-0.123305983946091,0.254469605207684,-0.120706393284093,-0.0879888241968578
"8123",-0.120792079175891,-0.123185676576091,0.236957175827683,-0.120706393284093,-0.0815366496968578
"8124",-0.120792079175891,-0.123070414456091,0.219717626117684,-0.120706393284093,-0.0743140478968578
"8125",-0.120792079175891,-0.122960010016091,0.202769519607684,-0.120706393284093,-0.0662989646968578
"8126",-0.120792079175891,-0.122854281366091,0.186129444447684,-0.120706393284093,-0.0574753760968578
"8127",-0.120792079175891,-0.122753052156091,0.169812084907684,-0.120706393284093,-0.0478333601968578
"8128",-0.120792079175891,-0.122656151515091,0.153830302177684,-0.120706393284093,-0.0373690721968578
"8129",-0.120792079175891,-0.122563413915091,0.138195217937684,-0.120706393284093,-0.0260846331968578
"8130",-0.120792079175891,-0.122474679084091,0.122916299407684,-0.120706393284093,-0.0139879391968578
"8131",-0.120792079175891,-0.122389791894091,0.108001446637684,-0.120706393284093,-0.00109240619685781
"8132",-0.120792079175891,-0.122308602254091,0.0934570821876834,-0.120706393284093,0.0125833408031422
"8133",-0.120792079175891,-0.122230964999091,0.0792882427076835,-0.120706393284093,0.0270158268031422
"8134",-0.120792079175891,-0.122156739780091,0.0654986675576834,-0.120706393284093,0.0421771198031422
"8135",-0.120792079175891,-0.122085790954091,0.0520908870076834,-0.120706393284093,0.0580352498031422
"8136",-0.120792079175891,-0.122017987473091,0.0390663099376834,-0.120706393284093,0.0745546468031422
"8137",-0.120792079175891,-0.121953202772091,0.0264253101776833,-0.120706393284093,0.0916965918031421
"8138",-0.120792079175891,-0.121891314658091,0.0141673109776834,-0.120706393284093,0.109419665803142
"8139",-0.120792079175891,-0.121832205199091,0.00229086419768343,-0.120706393284093,0.127680196803142
"8140",-0.120792079175891,-0.121775760615091,-0.00920627105231671,-0.120706393284093,0.146432702803142
"8141",-0.120792079175891,-0.121721871166091,-0.0203270531723167,-0.120706393284093,0.165630316803142
"8142",-0.120792079175891,-0.121670431045091,-0.0310750874423166,-0.120706393284093,0.185225193803142
"8143",-0.120792079175891,-0.121621338269091,-0.0414545576323167,-0.120706393284093,0.205168901803142
"8144",-0.120792079175891,-0.121574494573091,-0.0514701600123167,-0.120706393284093,0.225412786803142
"8145",-0.120792079175891,-0.121529805303091,-0.0611270436823167,-0.120706393284093,0.245908311803142
"8146",-0.120792079175891,-0.121487179312091,-0.0704307532223166,-0.120706393284093,0.266607371803142
"8147",-0.120792079175891,-0.121446528858091,-0.0793871746423166,-0.120706393284093,0.287462580803142
"8148",-0.120792079175891,-0.121407769501091,-0.0880024854523166,-0.120706393284093,0.308427529803142
"8149",-0.120792079175891,-0.121370820003091,-0.0962831082323166,-0.120706393284093,0.329457017803142
"8150",-0.120792079175891,-0.121335602230091,-0.104235667452317,-0.120706393284093,0.350507255803142
"8151",-0.120792079175891,-0.121302041057091,-0.111866950152317,-0.120706393284093,0.371536041803142
"8152",-0.120792079175891,-0.121270064269091,-0.119183869772317,-0.120706393284093,0.392502913803142
"8153",-0.120792079175891,-0.121239602471091,-0.126193432262317,-0.120706393284093,0.413369272803142
"8154",-0.120792079175891,-0.121210588997091,-0.132902707032317,-0.120706393284093,0.434098484803142
"8155",-0.120792079175891,-0.121182959818091,-0.139318798982317,-0.120706393284093,0.454655959803142
"8156",-0.120792079175891,-0.121156653457091,-0.145448824742317,-0.120706393284093,0.475009210803142
"8157",-0.120792079175891,-0.121131610901091,-0.151299890442317,-0.120706393284093,0.495127889803142
"8158",-0.120792079175891,-0.121107775520091,-0.156879072882317,-0.120706393284093,0.514983808803142
"8159",-0.120792079175891,-0.121085092983091,-0.162193402372317,-0.120706393284093,0.534550943803142
"8160",-0.120792079175891,-0.121063511179091,-0.167249847832317,-0.120706393284093,0.553805423803142
"8161",-0.120792079175891,-0.121042980141091,-0.172055304172317,-0.120706393284093,0.572725505803142
"8162",-0.120792079175891,-0.121023451966091,-0.176616581542317,-0.120706393284093,0.591291527755929
"8163",-0.120792079175891,-0.121004880746091,-0.180940396012317,-0.120706393284093,0.609485637795709
"8164",-0.120792079175891,-0.120987222493091,-0.185033361912317,-0.120706393284093,0.627290928838509
"8165",-0.120792079175891,-0.120970435070091,-0.188901985922317,-0.120706393284093,0.644690176642109
"8166",-0.120792079175891,-0.120954478124091,-0.192552662062317,-0.120706393284093,0.661664510991109
"8167",-0.120792079175891,-0.120939313018091,-0.195991668293317,-0.120706393284093,0.678192232875109
"8168",-0.120792079175891,-0.120924902769091,-0.199225163643317,-0.120706393284093,0.694247906494109
"8169",-0.120792079175891,-0.120911211983091,-0.202259186844317,-0.120706393284093,0.709801783274109
"8170",-0.120792079175891,-0.120898206797091,-0.205099655504317,-0.120706393284093,0.724819567764109
"8171",-0.120792079175891,-0.120885854820091,-0.207752365894317,-0.120706393284093,0.739262503534109
"8172",-0.120792079175891,-0.120874125076091,-0.210222993729317,-0.120706393284093,0.753087740124109
"8173",-0.120792079175891,-0.120862987947091,-0.212517095018317,-0.120706393284093,0.766248935724109
"8174",-0.120792079175891,-0.120852415124091,-0.214640108074317,-0.120706393284093,0.778697038124109
"8175",-0.120792079175891,-0.120842379551091,-0.216597355055317,-0.120706393284093,0.790381189724109
"8176",-0.120792079175891,-0.120832855378691,-0.218394044546317,-0.120706393284093,0.801249707524109
"8177",-0.120792079175891,-0.120823817913191,-0.220035274030317,-0.120706393284093,0.811251091824109
"8178",-0.120792079175891,-0.120815243571491,-0.221526032419317,-0.120706393284093,0.820335026924109
"8179",-0.120792079175891,-0.120807109835591,-0.222871203113317,-0.120706393284093,0.828453337924109
"8180",-0.120792079175891,-0.120799395209291,-0.224075566902317,-0.120706393284093,0.835560878124109
"8181",-0.120792079175891,-0.120792079175891,-0.225143804856317,-0.120706393284093,0.841616328924109
"8182",-0.120792079175891,-0.120792079175891,-0.226080501225317,-0.120706393284093,0.846582895524109
"8183",-0.120792079175891,-0.120792079175891,-0.226890146451317,-0.120706393284093,0.850428889424109
"8184",-0.120792079175891,-0.120792079175891,-0.227577140241317,-0.120706393284093,0.853128197724109
"8185",-0.120792079175891,-0.120792079175891,-0.228145794022317,-0.120706393284093,0.854660633124109
"8186",-0.120792079175891,-0.120792079175891,-0.228600333866317,-0.120706393284093,0.855012170324109
"8187",-0.120792079175891,-0.120792079175891,-0.228944902863317,-0.120706393284093,0.854175072624109
"8188",-0.120792079175891,-0.120792079175891,-0.229183563621317,-0.120706393284093,0.852147917024109
"8189",-0.120792079175891,-0.120792079175891,-0.229320300564317,-0.120706393284093,0.848935525424109
"8190",-0.120792079175891,-0.120792079175891,-0.229359022097317,-0.120706393284093,0.844548813224109
"8191",-0.120792079175891,-0.120792079175891,-0.229303562255317,-0.120706393284093,0.839004561224109
"8192",-0.120792079175891,-0.120792079175891,-0.229157682883317,-0.120706393284093,0.832325126724109
"8193",-0.120792079175891,-0.120792079175891,-0.228925075007317,-0.120706393284093,0.824538101924109
"8194",-0.120792079175891,-0.120792079175891,-0.228609360406317,-0.120706393284093,0.815675926724109
"8195",-0.120792079175891,-0.120792079175891,-0.228214092617317,-0.120706393284093,0.805775470724109
"8196",-0.120792079175891,-0.120792079175891,-0.227742758623317,-0.120706393284093,0.79487759172411
"8197",-0.120792079175891,-0.120792079175891,-0.227198779234317,-0.120706393284093,0.783026677824109
"8198",-0.120792079175891,-0.120792079175891,-0.226585510311317,-0.120706393284093,0.77027017862411
"8199",-0.120792079175891,-0.120792079175891,-0.225906243315317,-0.120706393284093,0.756658140824109
"8200",-0.120792079175891,-0.120792079175891,-0.225164206073317,-0.120706393284093,0.742242747824109
"8201",-0.120792079175891,-0.120792070128678,-0.224362562798317,-0.120706393284093,0.727077865424109
"8202",-0.120792079175891,-0.120791808168458,-0.223504415048317,-0.120706393284093,0.711218607024109
"8203",-0.120792079175891,-0.120790008211258,-0.222592801371317,-0.120706393284093,0.694720918524109
